leading_probability_array
 4.16637822e-03 3.31070034e-03 2.22092441e-03 1.46698628e-03
 1.28815395e-03 1.50369214e-03 1.72833713e-03 1.67706816e-03
 1.33263709e-03 8.93975874e-04 5.90497513e-04 5.18513168e-04
 6.05272511e-04 6.95697563e-04 6.75060560e-04 5.36418709e-04
 3.59846945e-04 2.37689553e-04 2.08714111e-04 2.43636848e-04
 2.80035122e-04 2.71728228e-04 2.15921525e-04 1.44847112e-04
 9.56758030e-05 8.40124854e-05 9.80697331e-05 1.12720920e-04
 1.09377194e-04 8.69136441e-05 5.83044715e-05 3.85118284e-05
 3.38170605e-05 3.94754432e-05 4.53729009e-05 4.40269702e-05
 3.49848472e-05 2.34689621e-05 1.55019438e-05 1.36121860e-05
 1.58898222e-05 1.82636917e-05 1.77219220e-05 1.40822485e-05
 9.44682577e-06 6.23990791e-06 5.47923462e-06 6.39603833e-06
 7.35157833e-06 7.13350291e-06 5.66844613e-06 3.80257621e-06
 2.51171409e-06 2.20552467e-06 2.57456037e-06 2.95918836e-06
 2.87140772e-06 2.28168688e-06 1.53062904e-06 1.01102576e-06
 8.87777104e-07 1.03632291e-06 1.19114500e-06 1.15581117e-06
 9.18434241e-07 6.16115266e-07 4.06962361e-07 3.57351790e-07
 4.17145077e-07 4.79464717e-07 4.65241993e-07 3.69692030e-07]"
"[1.47571957e-01 1.18442608e-01 8.02536533e-02 5.35426708e-02
 4.74880890e-02 5.59910740e-02 6.50026817e-02 6.37083669e-02
 5.11329205e-02 3.46463467e-02 2.31149344e-02 2.05011077e-02
 2.41719359e-02 2.80623418e-02 2.75035724e-02 2.20746199e-02
 1.49571925e-02 9.97896045e-03 8.85054396e-03 1.04352791e-02
 1.21148083e-02 1.18735817e-02 9.52984570e-03 6.45717739e-03
 4.30802224e-03 3.82087296e-03 4.50501980e-03 5.23009021e-03
 5.12595015e-03 4.11413468e-03 2.78763143e-03 1.85981854e-03
 1.64951107e-03 1.94486445e-03 2.25788498e-03 2.21292662e-03
 1.77611523e-03 1.20344982e-03 8.02903233e-04 7.12111286e-04
 8.39618451e-04 9.74752708e-04 9.55343710e-04 7.66767637e-04
 5.19541953e-04 3.46621775e-04 3.07425936e-04 3.62472121e-04
 4.20811002e-04 4.12431933e-04 3.31021658e-04 2.24291729e-04
 1.49640268e-04 1.32719012e-04 1.56483029e-04 1.81668538e-04
 1.78051206e-04 1.42905533e-04 9.68290995e-05 6.46012784e-05
 5.72961941e-05 6.75553704e-05 7.84282195e-05 7.68665793e-05
 6.16938226e-05 4.18021412e-05 2.78890517e-05 2.47353699e-05
 2.91643643e-05 3.38582877e-05 3.31841112e-05 2.66338724e-05
 1.80464243e-05 1.20399971e-05 1.06785195e-05 1.25905630e-05
 1.46169791e-05 1.43259300e-05 1.14981230e-05 7.79083127e-06
 5.19779346e-06 4.61002924e-06 5.43547854e-06 6.31030370e-06
 6.18465474e-06 4.96386070e-06 3.36338385e-06 2.24394213e-06
 1.99019814e-06 2.34655328e-06 2.72422451e-06 2.66998053e-06
 2.14295090e-06 1.45200820e-06 9.68733433e-07 8.59189479e-07
 1.01303175e-06 1.17607639e-06 1.15265869e-06 9.25134456e-07]"
"[8.93115698e-02 7.53575157e-02 5.36782248e-02 3.76485356e-02
 3.51032619e-02 4.35107234e-02 5.31035438e-02 5.47146250e-02
 4.61660031e-02 3.28846973e-02 2.30644866e-02 2.15051848e-02
 2.66558176e-02 3.25326326e-02 3.35196234e-02 2.82825120e-02
 2.01460335e-02 1.41299133e-02 1.31746438e-02 1.63300574e-02
 1.99303494e-02 2.05350060e-02 1.73266134e-02 1.23419919e-02
 8.65635782e-03 8.07113453e-03 1.00042242e-02 1.22098581e-02
 1.25802867e-02 1.06147407e-02 7.56102999e-03 5.30311328e-03
 4.94459005e-03 6.12885179e-03 7.48008133e-03 7.70701568e-03
 6.50287030e-03 4.63208654e-03 3.24882717e-03 3.02918637e-03
 3.75469637e-03 4.58249525e-03 4.72152122e-03 3.98382999e-03
 2.83773847e-03 1.99031727e-03 1.85575952e-03 2.30022610e-03
 2.80735754e-03 2.89252852e-03 2.44059940e-03 1.73847349e-03
 1.21932089e-03 1.13688727e-03 1.40917922e-03 1.71986133e-03
 1.77203932e-03 1.49517561e-03 1.06503474e-03 7.46988162e-04
 6.96487146e-04 8.63300386e-04 1.05363244e-03 1.08559806e-03
 9.15984042e-04 6.52468395e-04 4.57624664e-04 4.26686409e-04
 5.28880602e-04 6.45483045e-04 6.65066024e-04 5.61156001e-04
 3.99719360e-04 2.80352948e-04 2.61399356e-04 3.24006216e-04
 3.95439950e-04 4.07437000e-04 3.43778977e-04 2.44878630e-04
 1.71751616e-04 1.60140145e-04 1.98494760e-04 2.42256951e-04
 2.49606660e-04 2.10608075e-04 1.50019112e-04 1.05219573e-04
 9.81060796e-05 1.21603129e-04 1.48413002e-04 1.52915628e-04
 1.29024066e-04 9.19056679e-05 6.44602876e-05 6.01023738e-05
 7.44972865e-05 9.09217224e-05 9.36801499e-05 7.90435482e-05]"
"[0.07721198 0.06580312 0.04734357 0.03353929 0.03158611 0.03954467
 0.04874815 0.05073188 0.04323573 0.03110694 0.02203688 0.02075356
 0.0259827  0.03202982 0.03333322 0.0284079  0.02043872 0.01447926
 0.01363606 0.01707185 0.02104509 0.02190149 0.01866532 0.01342919
 0.00951355 0.00895953 0.01121701 0.01382761 0.0143903  0.01226399
 0.00882361 0.00625085 0.00588683 0.0073701  0.00908539 0.0094551
 0.00805801 0.00579752 0.0041071  0.00386792 0.0048425  0.00596952
 0.00621245 0.00529449 0.00380924 0.00269856 0.00254141 0.00318175
 0.00392226 0.00408187 0.00347873 0.00250285 0.00177308 0.00166982
 0.00209056 0.00257711 0.00268198 0.00228569 0.00164449 0.001165
 0.00109715 0.00137359 0.00169328 0.00176219 0.0015018  0.00108051
 0.00076546 0.00072088 0.00090252 0.00111256 0.00115784 0.00098676
 0.00070994 0.00050294 0.00047365 0.000593   0.00073101 0.00076075
 0.00064834 0.00046647 0.00033046 0.00031121 0.00038963 0.00048031
 0.00049985 0.00042599 0.00030649 0.00021712 0.00020448 0.000256
 0.00031558 0.00032843 0.0002799  0.00020138 0.00014266 0.00013435
 0.00016821 0.00020735 0.00021579 0.00018391]"
"[1.91055809e-01 1.47330477e-01 9.59130414e-02 6.14810255e-02
 5.23906740e-02 5.93493971e-02 6.61998505e-02 6.23376502e-02
 4.80709577e-02 3.12944875e-02 2.00600164e-02 1.70940184e-02
 1.93645091e-02 2.15996736e-02 2.03395157e-02 1.56845822e-02
 1.02107589e-02 6.54517802e-03 5.57743280e-03 6.31824805e-03
 7.04753707e-03 6.63637301e-03 5.11756226e-03 3.33156433e-03
 2.13555934e-03 1.81980363e-03 2.06151668e-03 2.29946895e-03
 2.16531442e-03 1.66975716e-03 1.08702213e-03 6.96789863e-04
 5.93765154e-04 6.72631238e-04 7.50270256e-04 7.06498345e-04
 5.44808024e-04 3.54673356e-04 2.27348453e-04 1.93733573e-04
 2.19465982e-04 2.44798025e-04 2.30516135e-04 1.77759850e-04
 1.15722750e-04 7.41792067e-05 6.32113503e-05 7.16073156e-05
 7.98726494e-05 7.52127571e-05 5.79994474e-05 3.77579950e-05
 2.42031763e-05 2.06245864e-05 2.33640202e-05 2.60608316e-05
 2.45404030e-05 1.89240478e-05 1.23196709e-05 7.89700740e-06
 6.72938581e-06 7.62320772e-06 8.50312279e-06 8.00703764e-06
 6.17453443e-06 4.01965968e-06 2.57663395e-06 2.19566262e-06
 2.48729865e-06 2.77439716e-06 2.61253460e-06 2.01462582e-06
 1.31153373e-06 8.40703597e-07 7.16400349e-07 8.11555292e-07
 9.05229735e-07 8.52417251e-07 6.57331700e-07 4.27926957e-07
 2.74304597e-07 2.33746959e-07 2.64794094e-07 2.95358172e-07
 2.78126526e-07 2.14474052e-07 1.39623920e-07 8.95000476e-08
 7.62669096e-08 8.63969626e-08 9.63694037e-08 9.07470657e-08
 6.99785497e-08 4.55564639e-08 2.92020571e-08 2.48843516e-08
 2.81895832e-08 3.14433892e-08 2.96089339e-08 2.28325868e-08]"
"[1.24777810e-01 1.02170937e-01 7.06268948e-02 4.80718926e-02
 4.34972472e-02 5.23216905e-02 6.19698056e-02 6.19628267e-02
 5.07365856e-02 3.50722780e-02 2.38717954e-02 2.16000937e-02
 2.59821826e-02 3.07732947e-02 3.07698291e-02 2.51950428e-02
 1.74163778e-02 1.18543828e-02 1.07262891e-02 1.29023700e-02
 1.52815659e-02 1.52798449e-02 1.25114880e-02 8.64871727e-03
 5.88671227e-03 5.32651753e-03 6.40712734e-03 7.58860105e-03
 7.58774644e-03 6.21302105e-03 4.29482589e-03 2.92325480e-03
 2.64507033e-03 3.18168528e-03 3.76838776e-03 3.76796337e-03
 3.08529495e-03 2.13274742e-03 1.45164537e-03 1.31350305e-03
 1.57997815e-03 1.87132598e-03 1.87111524e-03 1.53211213e-03
 1.05909103e-03 7.20865759e-04 6.52266312e-04 7.84593929e-04
 9.29272980e-04 9.29168327e-04 7.60824367e-04 5.25929039e-04
 3.57971342e-04 3.23905865e-04 3.89617815e-04 4.61463305e-04
 4.61411336e-04 3.77814199e-04 2.61168632e-04 1.77763308e-04
 1.60846892e-04 1.93478481e-04 2.29155895e-04 2.29130089e-04
 1.87616979e-04 1.29692504e-04 8.82746461e-05 7.98742029e-05
 9.60785702e-05 1.13795450e-04 1.13782635e-04 9.31678345e-05
 6.44033916e-05 4.38358920e-05 3.96643553e-05 4.77112060e-05
 5.65091481e-05 5.65027842e-05 4.62657774e-05 3.19817778e-05
 2.17682597e-05 1.96967359e-05 2.36926837e-05 2.80616125e-05
 2.80584522e-05 2.29749051e-05 1.58816808e-05 1.08097979e-05
 9.78110959e-06 1.17654385e-05 1.39349844e-05 1.39334150e-05
 1.14090002e-05 7.88660931e-06 5.36798676e-06 4.85715528e-06
 5.84254387e-06 6.91990844e-06 6.91912914e-06 5.66554185e-06]"
"[1.80445766e-01 1.40547132e-01 9.24166029e-02 5.98351502e-02
 5.15005910e-02 5.89274277e-02 6.63897641e-02 6.31447851e-02
 4.91827469e-02 3.23400580e-02 2.09385778e-02 1.80220009e-02
 2.06209314e-02 2.32322846e-02 2.20967440e-02 1.72108997e-02
 1.13170071e-02 7.32719877e-03 6.30657843e-03 7.21604232e-03
 8.12985338e-03 7.73248484e-03 6.02274352e-03 3.96024799e-03
 2.56406345e-03 2.20690986e-03 2.52516561e-03 2.84494259e-03
 2.70588834e-03 2.10758531e-03 1.38584027e-03 8.97262591e-04
 7.72281069e-04 8.83650769e-04 9.95552807e-04 9.46892475e-04
 7.37523659e-04 4.84957824e-04 3.13986051e-04 2.70250299e-04
 3.09222761e-04 3.48381509e-04 3.31353421e-04 2.58087369e-04
 1.69705049e-04 1.09875572e-04 9.45707813e-05 1.08208717e-04
 1.21911841e-04 1.15953070e-04 9.03145131e-05 5.93862030e-05
 3.84496104e-05 3.30938863e-05 3.78663148e-05 4.26615552e-05
 4.05763565e-05 3.16044574e-05 2.07814742e-05 1.34549701e-05
 1.15808001e-05 1.32508530e-05 1.49288886e-05 1.41991989e-05
 1.10595927e-05 7.27222231e-06 4.70840195e-06 4.05255912e-06
 4.63697367e-06 5.22418167e-06 4.96883569e-06 3.87016897e-06
 2.54482510e-06 1.64764758e-06 1.41814342e-06 1.62265213e-06
 1.82813838e-06 1.73878318e-06 1.35431822e-06 8.90530369e-07
 5.76574086e-07 4.96261915e-07 5.67827233e-07 6.39734628e-07
 6.08465871e-07 4.73927069e-07 3.11630193e-07 2.01765038e-07
 1.73660777e-07 1.98704184e-07 2.23867296e-07 2.12925177e-07
 1.65844972e-07 1.09051168e-07 7.06052032e-08 6.07704616e-08
 6.95340948e-08 7.83396176e-08 7.45105572e-08 5.80354161e-08]"
"[1.40108332e-01 1.16475516e-01 8.93472003e-02 6.93507581e-02
 6.08965838e-02 6.04931362e-02 6.08055515e-02 5.63969975e-02
 4.68842169e-02 3.59644125e-02 2.79153601e-02 2.45123501e-02
 2.43499527e-02 2.44757074e-02 2.27011577e-02 1.88720330e-02
 1.44765472e-02 1.12366087e-02 9.86681472e-03 9.80144582e-03
 9.85206514e-03 9.13776587e-03 7.59645045e-03 5.82716094e-03
 4.52300718e-03 3.97163194e-03 3.94531937e-03 3.96569487e-03
 3.67817212e-03 3.05775532e-03 2.34557343e-03 1.82061996e-03
 1.59867806e-03 1.58808662e-03 1.59628825e-03 1.48055338e-03
 1.23082059e-03 9.44150127e-04 7.32843635e-04 6.43506647e-04
 6.39243334e-04 6.42544690e-04 5.95958599e-04 4.95435102e-04
 3.80043297e-04 2.94987315e-04 2.59027014e-04 2.57310927e-04
 2.58639803e-04 2.39887773e-04 1.99424630e-04 1.52976633e-04
 1.18739540e-04 1.04264648e-04 1.03573881e-04 1.04108786e-04
 9.65606396e-05 8.02732445e-05 6.15768006e-05 4.77955413e-05
 4.19690464e-05 4.16909962e-05 4.19063083e-05 3.88679965e-05
 3.23119254e-05 2.47861539e-05 1.92388632e-05 1.68935578e-05
 1.67816359e-05 1.68683042e-05 1.56453101e-05 1.30063327e-05
 9.97702736e-06 7.74410847e-06 6.80006626e-06 6.75501496e-06
 6.78990107e-06 6.29761633e-06 5.23536398e-06 4.01599520e-06
 3.11719125e-06 2.73719140e-06 2.71905716e-06 2.73309966e-06
 2.53494312e-06 2.10736083e-06 1.61653535e-06 1.25474499e-06
 1.10178584e-06 1.09448637e-06 1.10013882e-06 1.02037601e-06
 8.48263781e-07 6.50694637e-07 5.05065253e-07 4.43495491e-07
 4.40557277e-07 4.42832524e-07 4.10726063e-07 3.41446720e-07]"
"[1.88143555e-01 1.48780257e-01 1.08561762e-01 8.01553331e-02
 6.69513620e-02 6.32641770e-02 6.04895383e-02 5.33676768e-02
 4.22021189e-02 3.07939809e-02 2.27363830e-02 1.89910234e-02
 1.79451386e-02 1.71581011e-02 1.51379564e-02 1.19708009e-02
 8.73483667e-03 6.44926658e-03 5.38688026e-03 5.09021081e-03
 4.86696447e-03 4.29394229e-03 3.39556589e-03 2.47767159e-03
 1.82936043e-03 1.52801028e-03 1.44385879e-03 1.38053407e-03
 1.21799402e-03 9.63165937e-04 7.02801524e-04 5.18905453e-04
 4.33426267e-04 4.09556360e-04 3.91594047e-04 3.45488908e-04
 2.73205896e-04 1.99352482e-04 1.47189621e-04 1.22943106e-04
 1.16172311e-04 1.11077228e-04 9.79993199e-05 7.74959525e-05
 5.65471342e-05 4.17509287e-05 3.48733070e-05 3.29527436e-05
 3.15075030e-05 2.77979017e-05 2.19820390e-05 1.60398223e-05
 1.18428190e-05 9.89195396e-06 9.34717842e-06 8.93723010e-06
 7.88498674e-06 6.23529386e-06 4.54976018e-06 3.35926330e-06
 2.80589257e-06 2.65136480e-06 2.53508130e-06 2.23660824e-06
 1.76866621e-06 1.29055780e-06 9.52868562e-07 7.95902725e-07
 7.52070300e-07 7.19086019e-07 6.34422933e-07 5.01689292e-07
 3.66071915e-07 2.70285004e-07 2.25761013e-07 2.13327769e-07
 2.03971645e-07 1.79956619e-07 1.42306188e-07 1.03837773e-07
 7.66674298e-08 6.40380203e-08 6.05112806e-08 5.78573783e-08
 5.10454197e-08 4.03657232e-08 2.94540023e-08 2.17470252e-08
 1.81646423e-08 1.71642684e-08 1.64114783e-08 1.44792388e-08
 1.14498999e-08 8.35474636e-09 6.16863125e-09 5.15247393e-09
 4.86871384e-09 4.65518191e-09 4.10709439e-09 3.24781021e-09]"
"[1.40108332e-01 1.16475516e-01 8.93472003e-02 6.93507581e-02
 6.08965838e-02 6.04931362e-02 6.08055515e-02 5.63969975e-02
 4.68842169e-02 3.59644125e-02 2.79153601e-02 2.45123501e-02
 2.43499527e-02 2.44757074e-02 2.27011577e-02 1.88720330e-02
 1.44765472e-02 1.12366087e-02 9.86681472e-03 9.80144582e-03
 9.85206514e-03 9.13776587e-03 7.59645045e-03 5.82716094e-03
 4.52300718e-03 3.97163194e-03 3.94531937e-03 3.96569487e-03
 3.67817212e-03 3.05775532e-03 2.34557343e-03 1.82061996e-03
 1.59867806e-03 1.58808662e-03 1.59628825e-03 1.48055338e-03
 1.23082059e-03 9.44150127e-04 7.32843635e-04 6.43506647e-04
 6.39243334e-04 6.42544690e-04 5.95958599e-04 4.95435102e-04
 3.80043297e-04 2.94987315e-04 2.59027014e-04 2.57310927e-04
 2.58639803e-04 2.39887773e-04 1.99424630e-04 1.52976633e-04
 1.18739540e-04 1.04264648e-04 1.03573881e-04 1.04108786e-04
 9.65606396e-05 8.02732445e-05 6.15768006e-05 4.77955413e-05
 4.19690464e-05 4.16909962e-05 4.19063083e-05 3.88679965e-05
 3.23119254e-05 2.47861539e-05 1.92388632e-05 1.68935578e-05
 1.67816359e-05 1.68683042e-05 1.56453101e-05 1.30063327e-05
 9.97702736e-06 7.74410847e-06 6.80006626e-06 6.75501496e-06
 6.78990107e-06 6.29761633e-06 5.23536398e-06 4.01599520e-06
 3.11719125e-06 2.73719140e-06 2.71905716e-06 2.73309966e-06
 2.53494312e-06 2.10736083e-06 1.61653535e-06 1.25474499e-06
 1.10178584e-06 1.09448637e-06 1.10013882e-06 1.02037601e-06
 8.48263781e-07 6.50694637e-07 5.05065253e-07 4.43495491e-07
 4.40557277e-07 4.42832524e-07 4.10726063e-07 3.41446720e-07]"
"[1.20005430e-01 1.01778834e-01 7.96507120e-02 6.30733381e-02
 5.65032493e-02 5.72627873e-02 5.87212787e-02 5.55640823e-02
 4.71249300e-02 3.68793206e-02 2.92037798e-02 2.61617428e-02
 2.65134188e-02 2.71887194e-02 2.57268962e-02 2.18194584e-02
 1.70756074e-02 1.35217317e-02 1.21132288e-02 1.22760594e-02
 1.25887324e-02 1.19118892e-02 1.01026944e-02 7.90622936e-03
 6.26073848e-03 5.60858324e-03 5.68397593e-03 5.82874762e-03
 5.51536035e-03 4.67767953e-03 3.66068752e-03 2.89880373e-03
 2.59684734e-03 2.63175514e-03 2.69878632e-03 2.55368392e-03
 2.16582675e-03 1.69494616e-03 1.34218401e-03 1.20237425e-03
 1.21853702e-03 1.24957333e-03 1.18238903e-03 1.00280609e-03
 7.84782222e-04 6.21448737e-04 5.56714992e-04 5.64198565e-04
 5.78568784e-04 5.47461571e-04 4.64312325e-04 3.63364424e-04
 2.87738887e-04 2.57766317e-04 2.61231309e-04 2.67884908e-04
 2.53481862e-04 2.14982674e-04 1.68242477e-04 1.33226865e-04
 1.19349173e-04 1.20953510e-04 1.24034213e-04 1.17365415e-04
 9.95397876e-05 7.78984655e-05 6.16857795e-05 5.52602269e-05
 5.60030557e-05 5.74294616e-05 5.43417207e-05 4.60882225e-05
 3.60680075e-05 2.85613220e-05 2.55862072e-05 2.59301466e-05
 2.65905912e-05 2.51609269e-05 2.13394493e-05 1.66999588e-05
 1.32242653e-05 1.18467483e-05 1.20059968e-05 1.23117912e-05
 1.16498379e-05 9.88044390e-06 7.73229918e-06 6.12300767e-06
 5.48519928e-06 5.55893340e-06 5.70052023e-06 5.39402721e-06
 4.57477465e-06 3.58015557e-06 2.83503257e-06 2.53971895e-06
 2.57385881e-06 2.63941536e-06 2.49750509e-06 2.11818045e-06]"
"[1.69306031e-01 1.36588545e-01 1.01679112e-01 7.65901952e-02
 6.52658591e-02 6.29173461e-02 6.13731893e-02 5.52411371e-02
 4.45660823e-02 3.31758399e-02 2.49898332e-02 2.12949311e-02
 2.05286588e-02 2.00248316e-02 1.80240669e-02 1.45410122e-02
 1.08246062e-02 8.15367763e-03 6.94810575e-03 6.69808656e-03
 6.53369794e-03 5.88088883e-03 4.74443847e-03 3.53185030e-03
 2.66038026e-03 2.26702652e-03 2.18545031e-03 2.13181362e-03
 1.91881520e-03 1.54801441e-03 1.15237139e-03 8.68028326e-04
 7.39684946e-04 7.13068278e-04 6.95567710e-04 6.26070630e-04
 5.05085823e-04 3.75995501e-04 2.83220104e-04 2.41344252e-04
 2.32659771e-04 2.26949690e-04 2.04274196e-04 1.64799299e-04
 1.22679735e-04 9.24089973e-05 7.87457531e-05 7.59121824e-05
 7.40490981e-05 6.66505429e-05 5.37706813e-05 4.00279186e-05
 3.01511887e-05 2.56931482e-05 2.47686113e-05 2.41607245e-05
 2.17467254e-05 1.75442869e-05 1.30603011e-05 9.83772365e-06
 8.38315510e-06 8.08149740e-06 7.88315624e-06 7.09551711e-06
 5.72434631e-06 4.26131235e-06 3.20985045e-06 2.73525413e-06
 2.63682931e-06 2.57211460e-06 2.31512387e-06 1.86773854e-06
 1.39038012e-06 1.04730935e-06 8.92458154e-07 8.60344126e-07
 8.39229023e-07 7.55378139e-07 6.09405347e-07 4.53652940e-07
 3.41715878e-07 2.91191063e-07 2.80712905e-07 2.73823473e-07
 2.46464624e-07 1.98836651e-07 1.48017788e-07 1.11494987e-07
 9.50097603e-08 9.15909489e-08 8.93430666e-08 8.04164269e-08
 6.48763818e-08 4.82952135e-08 3.63785613e-08 3.09997651e-08
 2.98842760e-08 2.91508374e-08 2.62382553e-08 2.11678525e-08]"
"[7.82999200e-02 6.91177624e-02 5.62980876e-02 4.64003841e-02
 4.32634314e-02 4.56343429e-02 4.87064639e-02 4.79685976e-02
 4.23433655e-02 3.44896944e-02 2.84261000e-02 2.65043200e-02
 2.79568029e-02 2.98388654e-02 2.93868290e-02 2.59406633e-02
 2.11292971e-02 1.74145791e-02 1.62372460e-02 1.71270754e-02
 1.82800765e-02 1.80031471e-02 1.58919350e-02 1.29443651e-02
 1.06686308e-02 9.94736545e-03 1.04924984e-02 1.11988574e-02
 1.10292031e-02 9.73581887e-03 7.93005972e-03 6.53588483e-03
 6.09401862e-03 6.42798148e-03 6.86071560e-03 6.75678092e-03
 5.96441961e-03 4.85816389e-03 4.00405556e-03 3.73335666e-03
 3.93795111e-03 4.20305546e-03 4.13938233e-03 3.65396088e-03
 2.97623943e-03 2.45299012e-03 2.28715283e-03 2.41249279e-03
 2.57490271e-03 2.53589487e-03 2.23851288e-03 1.82332283e-03
 1.50276649e-03 1.40117019e-03 1.47795676e-03 1.57745336e-03
 1.55355613e-03 1.37137207e-03 1.11701569e-03 9.20634417e-04
 8.58393841e-04 9.05435320e-04 9.66389566e-04 9.51749490e-04
 8.40138727e-04 6.84313294e-04 5.64004943e-04 5.25874723e-04
 5.54693576e-04 5.92035755e-04 5.83066858e-04 5.14691159e-04
 4.19228386e-04 3.45524315e-04 3.22164736e-04 3.39819925e-04
 3.62696730e-04 3.57202147e-04 3.15313389e-04 2.56830374e-04
 2.11677315e-04 1.97366620e-04 2.08182655e-04 2.22197590e-04
 2.18831463e-04 1.93169305e-04 1.57341066e-04 1.29679110e-04
 1.20912001e-04 1.27538189e-04 1.36124108e-04 1.34061930e-04
 1.18340614e-04 9.63912900e-05 7.94448457e-05 7.40738831e-05
 7.81332611e-05 8.33932216e-05 8.21298770e-05 7.24985839e-05]"
"[1.69306031e-01 1.36588545e-01 1.01679112e-01 7.65901952e-02
 6.52658591e-02 6.29173461e-02 6.13731893e-02 5.52411371e-02
 4.45660823e-02 3.31758399e-02 2.49898332e-02 2.12949311e-02
 2.05286588e-02 2.00248316e-02 1.80240669e-02 1.45410122e-02
 1.08246062e-02 8.15367763e-03 6.94810575e-03 6.69808656e-03
 6.53369794e-03 5.88088883e-03 4.74443847e-03 3.53185030e-03
 2.66038026e-03 2.26702652e-03 2.18545031e-03 2.13181362e-03
 1.91881520e-03 1.54801441e-03 1.15237139e-03 8.68028326e-04
 7.39684946e-04 7.13068278e-04 6.95567710e-04 6.26070630e-04
 5.05085823e-04 3.75995501e-04 2.83220104e-04 2.41344252e-04
 2.32659771e-04 2.26949690e-04 2.04274196e-04 1.64799299e-04
 1.22679735e-04 9.24089973e-05 7.87457531e-05 7.59121824e-05
 7.40490981e-05 6.66505429e-05 5.37706813e-05 4.00279186e-05
 3.01511887e-05 2.56931482e-05 2.47686113e-05 2.41607245e-05
 2.17467254e-05 1.75442869e-05 1.30603011e-05 9.83772365e-06
 8.38315510e-06 8.08149740e-06 7.88315624e-06 7.09551711e-06
 5.72434631e-06 4.26131235e-06 3.20985045e-06 2.73525413e-06
 2.63682931e-06 2.57211460e-06 2.31512387e-06 1.86773854e-06
 1.39038012e-06 1.04730935e-06 8.92458154e-07 8.60344126e-07
 8.39229023e-07 7.55378139e-07 6.09405347e-07 4.53652940e-07
 3.41715878e-07 2.91191063e-07 2.80712905e-07 2.73823473e-07
 2.46464624e-07 1.98836651e-07 1.48017788e-07 1.11494987e-07
 9.50097603e-08 9.15909489e-08 8.93430666e-08 8.04164269e-08
 6.48763818e-08 4.82952135e-08 3.63785613e-08 3.09997651e-08
 2.98842760e-08 2.91508374e-08 2.62382553e-08 2.11678525e-08]"
"[1.40108332e-01 1.16475516e-01 8.93472003e-02 6.93507581e-02
 6.08965838e-02 6.04931362e-02 6.08055515e-02 5.63969975e-02
 4.68842169e-02 3.59644125e-02 2.79153601e-02 2.45123501e-02
 2.43499527e-02 2.44757074e-02 2.27011577e-02 1.88720330e-02
 1.44765472e-02 1.12366087e-02 9.86681472e-03 9.80144582e-03
 9.85206514e-03 9.13776587e-03 7.59645045e-03 5.82716094e-03
 4.52300718e-03 3.97163194e-03 3.94531937e-03 3.96569487e-03
 3.67817212e-03 3.05775532e-03 2.34557343e-03 1.82061996e-03
 1.59867806e-03 1.58808662e-03 1.59628825e-03 1.48055338e-03
 1.23082059e-03 9.44150127e-04 7.32843635e-04 6.43506647e-04
 6.39243334e-04 6.42544690e-04 5.95958599e-04 4.95435102e-04
 3.80043297e-04 2.94987315e-04 2.59027014e-04 2.57310927e-04
 2.58639803e-04 2.39887773e-04 1.99424630e-04 1.52976633e-04
 1.18739540e-04 1.04264648e-04 1.03573881e-04 1.04108786e-04
 9.65606396e-05 8.02732445e-05 6.15768006e-05 4.77955413e-05
 4.19690464e-05 4.16909962e-05 4.19063083e-05 3.88679965e-05
 3.23119254e-05 2.47861539e-05 1.92388632e-05 1.68935578e-05
 1.67816359e-05 1.68683042e-05 1.56453101e-05 1.30063327e-05
 9.97702736e-06 7.74410847e-06 6.80006626e-06 6.75501496e-06
 6.78990107e-06 6.29761633e-06 5.23536398e-06 4.01599520e-06
 3.11719125e-06 2.73719140e-06 2.71905716e-06 2.73309966e-06
 2.53494312e-06 2.10736083e-06 1.61653535e-06 1.25474499e-06
